last,lastSz,ts,askPx,askSz,bidPx,bidSz
30092.56,0.02513115,1688969799939,30093.49,0.04000000,30091.73,0.78897114
30090.35,0.0693389,1688969800132,30093.12,0.01162400,30090.15,0.42500000
30090.15,0.08309165,1688969800175,30091.52,0.10000000,30090.15,0.34190835
30090.15,0.08309165,1688969800182,30090.78,0.04984915,30090.15,0.25881670
30090.15,0.0830921,1688969800190,30090.78,0.04984915,30090.15,0.17572460
30090.15,0.08309131,1688969800201,30090.78,0.04984915,30090.15,0.09263329
30090.15,0.08309131,1688969800212,30090.78,0.04984915,30090.15,0.00954198
30090.15,0.00954198,1688969800220,30090.78,0.04984915,30089.68,0.00498200
30089.69,0.003321,1688969800607,30090.78,0.03323400,30089.50,0.00498200
30089.5,0.004982,1688969800607,30090.78,0.03323400,30089.49,0.00332100
30089.49,0.0017634,1688969800607,30090.78,0.03323400,30089.49,0.00155760
30090.76,0.004982,1688969801075,30090.76,0.00332100,30088.96,0.43500000
30090.76,0.003321,1688969801075,30090.77,0.00332100,30088.96,0.43500000
30090.77,0.003321,1688969801075,30090.78,0.03323400,30088.96,0.43500000
30090.78,0.016617,1688969801075,30090.78,0.01661700,30088.96,0.43500000
30090.78,0.01479136,1688969801075,30090.78,0.00182564,30088.96,0.43500000
30089.92,0.0003289,1688969802936,30089.92,0.01960910,30088.92,0.36450415
30089.92,0.00001489,1688969805084,30089.93,0.31407646,30089.92,0.24810906
30089.93,0.00319068,1688969805320,30089.93,0.31088578,30089.92,0.24810906
30089.93,0.00016171,1688969805755,30089.93,0.28759407,30089.92,0.22176011
30089.93,0.00097148,1688969805824,30089.93,0.28662259,30089.92,0.22176011
30089.92,0.08308757,1688969806031,30089.93,0.28662259,30089.92,0.13867254
30089.92,0.05991243,1688969806042,30089.93,0.28662259,30088.94,0.04985100
30089.93,0.0019427,1688969806303,30089.93,0.23392989,30088.95,0.00830300
30088.95,0.003321,1688969806477,30089.93,0.23392989,30088.94,0.01661700
30088.94,0.00120106,1688969806477,30089.93,0.23392989,30088.94,0.01541594
30089.93,0.00320695,1688969806697,30089.93,0.23072294,30088.98,0.00332100
30089.23,0.00220397,1688969806976,30089.23,0.04764775,30089.22,0.09386124
30089.23,0.00158637,1688969807408,30089.23,0.23015395,30089.22,0.12019496
30089.23,0.00167773,1688969807443,30089.23,0.22847622,30089.22,0.12019496
30089.23,0.00033058,1688969807790,30089.23,0.22814564,30089.22,0.12019496
30089.23,0.00158711,1688969807895,30089.23,0.22655853,30089.22,0.12019496
30089.6,0.00213819,1688969808763,30089.60,0.04771293,30089.22,0.22819496
30090.06,0.00077719,1688969810030,30090.06,0.04907316,30090.05,0.24165478
30090.06,0.00006611,1688969810419,30090.06,0.04900705,30090.05,0.24165478
30091.8,0.06234557,1688969812234,30091.81,0.09970028,30091.80,0.25648619
30091.8,0.02073733,1688969812234,30091.81,0.09970028,30091.80,0.23574886
30091.8,0.04126267,1688969812244,30091.81,0.09970028,30091.80,0.19448619
30091.8,0.04182023,1688969812244,30091.81,0.09970028,30091.80,0.15266596
30091.8,0.0830829,1688969812255,30091.81,0.09970028,30091.80,0.06958306
30091.8,0.06958306,1688969812264,30091.81,0.09970028,30091.45,0.15206528
30091.79,0.06803181,1688969813943,30092.52,0.00498200,30091.79,0.01661600
30091.79,0.01505164,1688969813943,30092.52,0.00498200,30091.79,0.00156436
30092.38,0.07538504,1688969815802,30092.43,0.02000000,30091.46,0.14684700
30093.59,0.0159775,1688969818337,30093.59,0.03725350,30092.11,0.04769297
30093.68,0.0249772,1688969818374,30093.69,0.13292342,30092.77,0.44161500
30092.8,0.08308139,1688969818532,30093.69,0.16615342,30092.80,0.08410892
30092.8,0.08308244,1688969818543,30093.69,0.16615342,30092.80,0.00102648
30092.8,0.00102648,1688969818553,30093.69,0.16615342,30092.78,0.01600000
30092.78,0.016,1688969818564,30093.68,0.04000000,30092.18,0.06917875
30092.18,0.06708294,1688969818564,30093.68,0.04000000,30092.18,0.00209581
30092.17,0.004982,1688969818588,30093.60,0.03026874,30091.96,0.00332100
30092.83,0.00252167,1688969822332,30092.83,0.08394009,30091.20,0.04685224
30093.16,0.0807,1688969823352,30093.17,0.04984521,30092.82,0.45823000
30093.17,0.00158744,1688969823525,30093.17,0.04825777,30092.82,0.42500000
30092.83,0.08308043,1688969824749,30093.61,0.04984448,30092.83,0.02037084
30092.83,0.02037084,1688969824758,30093.61,0.04984448,30092.82,0.42500000
30092.84,0.08308043,1688969824775,30093.61,0.04984448,30092.84,0.01991957
30094.57,0.00176532,1688969826872,30094.57,0.06757358,30092.84,0.01661500
30094.65,0.00066129,1688969826972,30094.65,0.06867761,30092.84,0.01661500
30094.32,0.004981,1688969827406,30094.32,0.00332100,30092.24,0.03688148
30094.32,0.003321,1688969827406,30094.33,0.09968828,30092.24,0.03688148
30094.33,0.00371982,1688969827406,30094.33,0.09596846,30092.24,0.03688148
30094.27,0.00042802,1688969828293,30094.27,0.00289298,30092.23,0.01661500
30094.02,0.00330199,1688969828738,30094.02,0.06315681,30092.24,0.03987601
30094.02,0.00000132,1688969828769,30094.02,0.06315549,30092.23,0.03323000
30094.02,0.00158742,1688969828874,30094.02,0.04495307,30093.12,0.02500000
30093.91,0.00061203,1688969829793,30093.91,0.02270897,30093.12,0.02500000
30093.12,0.025,1688969830113,30093.91,0.02270897,30092.25,0.04186860
30093.67,0.0138546,1688969831450,30093.67,0.00614540,30092.03,0.03688142
30092.03,0.03688142,1688969831778,30093.67,0.03661500,30092.03,0.01300000
30092.03,0.013,1688969831778,30093.67,0.03661500,30092.02,0.03655100
30092.02,0.003321,1688969831778,30093.67,0.03661500,30092.02,0.03323000
30092.02,0.03323,1688969831778,30093.67,0.03661500,30091.87,0.02159700
30091.87,0.004982,1688969831778,30093.67,0.03661500,30091.87,0.01661500
30091.87,0.016615,1688969831778,30093.67,0.03661500,30091.83,0.00332100
30091.83,0.003321,1688969831778,30093.67,0.03661500,30090.43,0.03859731
30090.43,0.01069611,1688969831778,30093.67,0.03661500,30090.43,0.02790120
30093.03,0.00320733,1688969835483,30093.03,0.04663810,30092.86,0.01661500
30092.65,0.00013292,1688969836710,30093.03,0.04663810,30092.65,0.04886708
30093.03,0.00607356,1688969837723,30093.03,0.04056454,30092.64,0.44161500
30093.41,0.0001977,1688969839296,30093.41,0.04964710,30093.03,0.00830200
30093.41,0.00316333,1688969840299,30093.41,0.04648377,30093.03,0.11330200
30093.41,0.00012588,1688969841945,30093.41,0.06297289,30093.06,0.11100000
30093.41,0.00261128,1688969843837,30093.41,0.04374661,30093.40,0.03800000
30093.41,0.00099191,1688969846725,30093.41,0.04275470,30093.40,0.46300000
30093.41,0.00033064,1688969846796,30093.41,0.04242406,30093.40,0.46300000
30093.4,0.038,1688969846919,30093.41,0.04242406,30093.40,0.42500000
30093.4,0.04508041,1688969846919,30093.41,0.04242406,30093.40,0.37991959
30093.41,0.00316345,1688969847639,30093.41,0.03926061,30093.16,0.42500000
30093.05,0.07871306,1688969847742,30093.41,0.03926061,30092.23,0.00332100
30093.38,0.01658,1688969848404,30093.39,0.00830200,30093.38,0.01661500
30093.39,0.0024849,1688969848939,30093.39,0.00581710,30092.85,0.07177210
30092.69,0.00009867,1688969850147,30093.41,0.03926061,30092.69,0.00820333
30093.41,0.00158739,1688969850158,30093.41,0.03767322,30092.69,0.00820333
30093.41,0.00033064,1688969850697,30093.41,0.03734258,30092.72,0.00332100
30093.41,0.0002979,1688969851259,30093.41,0.03704468,30092.80,0.00498100
30093.41,0.00041155,1688969851365,30093.41,0.03663313,30092.81,0.00332100
30093.4,0.00006613,1688969853126,30093.40,0.01993387,30092.96,0.00332100
30093.16,0.004981,1688969854184,30093.41,0.03663313,30093.12,0.00332100
30093.12,0.003321,1688969854184,30093.41,0.03663313,30093.11,0.17496065
30093.11,0.00574329,1688969854184,30093.41,0.03663313,30093.11,0.16921736
30093.14,0.00109802,1688969854504,30093.41,0.03663313,30093.14,0.27921467
30093.41,0.0163695,1688969855571,30093.41,0.02026363,30093.15,0.00332100
30093.41,0.00069289,1688969855937,30093.41,0.01957074,30093.16,0.00332100
30093.41,0.00000033,1688969855971,30093.41,0.04984447,30093.16,0.00332100
30093.41,0.00661274,1688969856213,30093.41,0.04323173,30093.29,0.42500000
30093.45,0.00008087,1688969856923,30093.45,0.04976387,30092.02,0.09167441
30094.28,0.00158739,1688969857037,30094.28,0.01841261,30092.89,0.11518097
30094.26,0.00014622,1688969859823,30094.26,0.01985378,30093.44,0.00200000
30094.27,0.00095436,1688969860499,30094.27,0.01904564,30093.44,0.00200000
30095.1,0.00092611,1688969863239,30095.10,0.08214909,30094.98,0.12100000
30095.1,0.0017439,1688969863245,30095.10,0.08040519,30094.98,0.12100000
30095.32,0.00201226,1688969871552,30095.33,0.15004095,30095.32,0.10100000
30095.32,0.08106452,1688969871552,30095.33,0.15004095,30095.32,0.01993548
30095.32,0.01693548,1688969871564,30095.33,0.30008095,30093.94,0.00332100
30094.85,0.0830707,1688969872578,30094.85,0.11968800,30093.37,0.00300000
30094.85,0.016615,1688969872578,30094.85,0.10307300,30093.37,0.00300000
30094.85,0.01022502,1688969872578,30094.85,0.09284798,30093.37,0.00300000
30094.85,0.00004417,1688969872613,30094.85,0.08641383,30093.37,0.00300000
30092.74,0.00013258,1688969877226,30092.74,0.01986742,30092.73,0.00498100
30092.66,0.00157935,1688969878704,30092.66,0.22325801,30092.65,0.00336419
30092.66,0.00082545,1688969879230,30092.66,0.15111838,30092.65,0.06834519
30092.66,0.00000033,1688969879260,30092.66,0.11532850,30092.65,0.06834519
30092.66,0.00487384,1688969879440,30092.66,0.13045466,30092.65,0.07166619
30092.66,0.0032073,1688969881339,30092.66,0.12724736,30092.65,0.07166619
30092.66,0.00263164,1688969881434,30092.66,0.27160572,30092.65,0.07166619
30092.66,0.00033062,1688969882376,30092.66,0.27127510,30092.65,0.06004319
30092.66,0.00180925,1688969882549,30092.66,0.26946585,30092.65,0.06004319
30092.65,0.00004319,1688969883145,30092.66,0.70601177,30092.65,0.05700000
30092.65,0.057,1688969883145,30092.66,0.70601177,30089.30,0.46468221
30091.14,0.00667448,1688969883565,30091.14,0.01625943,30089.35,0.00033420
30089.36,0.00077728,1688969884255,30089.36,0.29938868,30089.35,0.00033420
30089.35,0.08309762,1688969884395,30089.36,0.23291868,30089.35,0.00290238
30089.35,0.00290238,1688969884406,30089.36,0.27446748,30086.61,0.00332200
30086.64,0.00071847,1688969884708,30088.86,0.02236349,30086.64,0.00072555
30089.08,0.0000825,1688969884877,30089.08,0.06638747,30087.09,0.00830300
30087.18,0.0011632,1688969886624,30087.19,0.32993443,30087.18,0.01114080
30087.12,0.00027,1688969887864,30087.13,0.22239165,30087.12,0.14100000
30087.12,0.02353,1688969887864,30087.13,0.22239165,30087.12,0.11747000
30087.14,0.004,1688969890042,30087.44,0.04985469,30087.13,0.13618204
30087.13,0.13618204,1688969890042,30087.44,0.04985469,30087.12,0.12282373
30087.12,0.016618,1688969890042,30087.44,0.04985469,30087.12,0.10620573
30087.12,0.10620573,1688969890042,30087.44,0.04985469,30086.82,0.01661800
30086.82,0.016618,1688969890042,30087.44,0.04985469,30086.80,0.03508418
30086.8,0.03508418,1688969890042,30087.44,0.04985469,30086.78,0.04844415
30086.78,0.04844415,1688969890042,30087.44,0.04985469,30086.46,0.03898275
30086.46,0.03898275,1688969890042,30087.44,0.04985469,30086.44,0.00332200
30086.44,0.003322,1688969890042,30087.44,0.04985469,30086.31,0.00332200
30086.31,0.003322,1688969890042,30087.44,0.04985469,30085.85,0.00498200
30085.85,0.004982,1688969890042,30087.44,0.04985469,30085.32,0.04000000
30085.32,0.04,1688969890042,30087.44,0.04985469,30084.43,0.02675434
30084.43,0.02675434,1688969890042,30087.44,0.04985469,30084.42,0.04985968
30084.42,0.04985968,1688969890042,30087.44,0.04985469,30084.41,0.03321032
30084.41,0.03321032,1688969890042,30087.44,0.04985469,30084.12,0.18534439
30084.12,0.18534439,1688969890042,30087.44,0.04985469,30084.11,0.30890723
30084.11,0.30890723,1688969890042,30087.44,0.04985469,30083.74,0.39157168
30083.74,0.19289779,1688969890042,30087.44,0.04985469,30083.74,0.19867389
30083.74,0.04880908,1688969890042,30087.44,0.04985469,30083.74,0.14986481
30083.74,0.14986481,1688969890042,30087.44,0.04985469,30083.37,0.65261940
30083.37,0.3214963,1688969890042,30087.44,0.04985469,30083.37,0.33112310
30083.37,0.22909521,1688969890042,30087.44,0.04985469,30083.37,0.10202789
30087.42,0.00158729,1688969892835,30087.42,0.08150571,30085.53,0.00498300
30087.42,0.00027046,1688969895380,30087.42,0.09309091,30085.95,0.00332200
30085.96,0.00010469,1688969895822,30086.66,0.03323800,30085.96,0.00321731
30085.96,0.00006647,1688969896143,30086.65,0.02000000,30085.96,0.00325553
30086.65,0.00046728,1688969896259,30086.65,0.01953272,30085.96,0.00325553
30086.01,0.0051963,1688969897257,30086.01,0.16997370,30086.00,0.00100000
30087.33,0.00007487,1688969902464,30087.33,0.01992513,30086.05,0.03016853
30086.07,0.001,1688969903472,30086.08,0.01661900,30086.05,0.02916853
30086.05,0.00355805,1688969903472,30086.08,0.01661900,30086.05,0.02561048
30086.05,0.02024964,1688969903472,30086.08,0.01661900,30086.05,0.00536084
30086.05,0.00536084,1688969906955,30086.06,0.32850023,30082.92,0.06591540
30082.56,0.003322,1688969908505,30083.55,0.26409300,30082.34,0.00498300
30082.34,0.004983,1688969908505,30083.55,0.26409300,30081.83,0.63960009
30081.83,0.0076451,1688969908505,30083.55,0.26409300,30081.83,0.63195499
30082.37,0.00322502,1688969910783,30082.37,0.20405598,30082.36,0.00332200
30082.36,0.003322,1688969911573,30082.37,0.18530100,30082.36,0.00332200
30082.36,0.00270756,1688969911573,30082.37,0.18530100,30082.36,0.00061444
30083.47,0.00009708,1688969913266,30083.47,0.01652392,30082.36,0.18424676
30082.54,0.00028131,1688969915810,30083.85,0.02000000,30082.54,0.00304069
30081.56,0.00016616,1688969918882,30083.60,0.02000000,30081.56,0.00813884
30083.62,0.00003335,1688969920391,30083.62,0.04982767,30082.05,0.01994300
30083.88,0.31441199,1688969923327,30084.25,0.08310516,30083.70,0.04000000
30084.25,0.08310516,1688969923327,30084.47,0.04985962,30083.70,0.04000000
30087.42,0.00999,1688969924189,30087.42,0.00000791,30087.41,0.57335443
30087.42,0.00000791,1688969924193,30089.86,0.04985068,30087.41,0.57335443
30090.08,0.05,1688969924196,30090.30,0.32285654,30087.41,0.49584443
30090.3,0.32285654,1688969924196,30090.32,0.07800000,30087.41,0.49584443
30090.32,0.01027326,1688969924196,30090.32,0.06772674,30087.41,0.49584443
30089.93,0.0693389,1688969924196,30090.32,0.06772674,30087.41,0.49584443
30090.32,0.06772674,1688969924196,30090.42,0.00332100,30087.41,0.49584443
30091.62,0.00009905,1688969924584,30091.62,0.02662436,30091.16,0.01661600
30091.45,0.08310328,1688969924838,30093.15,0.10755090,30091.45,0.02467153
30088.12,0.016617,1688969928975,30089.73,0.08308590,30087.94,0.62810453
30087.94,0.00624074,1688969928975,30089.73,0.08308590,30087.94,0.62186379
30089.73,0.00830682,1688969929126,30089.73,0.04154408,30087.96,0.04000000
30089.73,0.00000332,1688969929147,30089.73,0.04154076,30087.95,0.01000000
30089.73,0.00054332,1688969930056,30089.73,0.04099744,30088.61,0.26497022
30089.57,0.003321,1688969931884,30089.58,0.00498200,30088.31,0.39118349
30089.58,0.004982,1688969931884,30089.63,0.00332100,30088.31,0.39118349
30089.63,0.003321,1688969931884,30089.73,0.05761444,30088.31,0.39118349
30089.73,0.00166675,1688969931884,30089.73,0.05594769,30088.31,0.39118349
30089.71,0.003321,1688969932162,30089.71,0.00498200,30087.99,0.18264467
30089.71,0.00000175,1688969932162,30089.71,0.00498025,30087.99,0.18264467
30089.72,0.00592344,1688969936280,30089.72,0.01407656,30088.69,0.03900000
30089.72,0.00077743,1688969937080,30089.72,0.01922257,30088.70,0.00600000
30089.72,0.0016868,1688969938204,30089.72,0.01831320,30088.72,0.10582724
30089.72,0.00029794,1688969938732,30089.72,0.01970206,30088.73,0.00600000
30089.73,0.00248044,1688969939015,30089.73,0.03685025,30088.73,0.05900000
30089.72,0.00696022,1688969939886,30089.72,0.01303978,30088.74,0.01132100
30088.74,0.008,1688969941181,30089.70,0.03661700,30087.96,0.00332100
30087.96,0.003321,1688969941181,30089.70,0.03661700,30087.77,0.06933890
30087.77,0.0693389,1688969941181,30089.70,0.03661700,30087.63,0.08991122
30087.63,0.08991122,1688969941181,30089.70,0.03661700,30087.42,0.04985200
30087.42,0.016617,1688969941181,30089.70,0.03661700,30087.42,0.03323500
30087.42,0.033235,1688969941181,30089.70,0.03661700,30087.41,0.10000000
30087.41,0.00944128,1688969941181,30089.70,0.03661700,30087.41,0.09055872
30086.3,0.00006613,1688969944171,30086.30,0.01993387,30084.37,0.01530500
30086.3,0.00029644,1688969944753,30086.30,0.06615416,30084.39,0.00700000
30084.67,0.00033234,1688969948209,30084.68,0.23713000,30084.67,0.00766766
30084.56,0.00001696,1688969952254,30085.58,0.08309677,30084.56,0.00698304
30086.3,0.01321,1688969952856,30086.30,0.00000160,30086.29,0.85791833
30086.3,0.0000016,1688969953001,30086.56,0.08309878,30086.29,0.65740833
30086.56,0.0830884,1688969953001,30086.56,0.00001038,30086.29,0.65740833
30086.56,0.00001038,1688969953002,30089.25,0.00498200,30086.29,0.65740833
30089.72,0.03303572,1688969953543,30089.72,0.09990219,30087.88,0.00332100
30087.88,0.003321,1688969953559,30089.72,0.08308700,30087.86,0.14644128
30087.86,0.0797783,1688969953559,30089.72,0.08308700,30087.86,0.06666298
30087.86,0.06666298,1688969953571,30089.72,0.13293791,30087.86,0.07778574
30087.86,0.01643632,1688969953571,30089.72,0.13293791,30087.86,0.06134942
30087.81,0.0718818,1688969953584,30089.72,0.06646791,30087.80,0.10000000
30087.8,0.0112175,1688969953584,30089.72,0.06646791,30087.80,0.08878250
30087.81,0.06515133,1688969953595,30089.72,0.06646791,30087.80,0.08878250
30087.8,0.01794797,1688969953595,30089.72,0.06646791,30087.80,0.07083453
30089.07,0.00034584,1688969953785,30089.07,0.08274081,30087.34,0.01150000
30088.58,0.00003323,1688969956132,30088.58,0.04981958,30087.34,0.01850000
30088.5,0.00077364,1688969957514,30088.50,0.00752936,30087.34,0.00700000
30088.5,0.00033182,1688969957994,30088.50,0.00719754,30087.34,0.00700000
30088.5,0.00125073,1688969958979,30088.50,0.02594681,30087.34,0.00700000
30088.5,0.00304829,1688969960640,30088.50,0.08342571,30087.34,0.00700000
30088.58,0.00029644,1688969963098,30088.58,0.11937714,30087.56,0.00332100
30088.58,0.00005045,1688969965082,30088.58,0.10270869,30087.56,0.01332100
30088.58,0.00003232,1688969965475,30088.58,0.10267637,30087.56,0.01332100
30088.58,0.00145919,1688969965950,30088.58,0.10121718,30087.59,0.01000000
30087.59,0.00012409,1688969966852,30088.57,0.02830300,30087.59,0.00987591
30088.57,0.003321,1688969966860,30088.57,0.00498200,30087.58,0.09765810
30088.57,0.004982,1688969966860,30088.58,0.04798118,30087.58,0.09765810
