last,lastSz,ts,askPx,askSz,bidPx,bidSz
1861,0.064813,1688965830105,1861,3.566847,1860.99,29.656499
1861,0.026867,1688965831306,1861,3.53998,1860.99,29.656499
1861,0.026867,1688965831407,1861,3.53998,1860.99,29.656499
1861,0.026867,1688965831778,1861,5.031268,1860.99,24.156499
1861,0.026867,1688965831906,1861,7.43404,1860.99,24.156499
1861,0.026867,1688965832162,1861,4.43404,1860.99,29.656499
1861,0.026867,1688965832962,1861,3.53998,1860.99,29.656499
1861,0.026867,1688965834706,1861,9.60598,1860.99,24.156499
1861,0.026867,1688965834807,1861,36.47598,1860.99,24.156499
1861,0.026867,1688965834962,1861,37.073208,1860.99,24.156499
1861,0.026867,1688965835085,1861,9.60598,1860.99,24.156499
1861,0.026867,1688965835404,1861,36.47598,1860.99,24.156499
1861,0.026867,1688965835506,1861,38.073208,1860.99,24.156499
1861,0.026867,1688965836597,1861,11.203208,1860.99,24.156499
1861,0.026867,1688965836706,1861,10.60598,1860.99,24.156499
1861,0.026867,1688965837969,1861,38.073208,1860.99,24.156499
1861,0.026867,1688965838306,1861,10.60598,1860.99,24.156499
1861,0.026867,1688965838609,1861,38.073208,1860.99,24.156499
1861,0.026867,1688965838967,1861,10.60598,1860.99,24.156499
1861,0.026867,1688965839106,1861,38.073208,1860.99,24.156499
1860.99,0.810531,1688965839309,1861,38.073208,1860.99,22.845968
1860.99,0.810531,1688965840222,1861,39.585967,1860.99,22.845968
1860.99,0.810531,1688965841207,1861,12.118739,1860.99,22.845968
1860.99,0.810531,1688965842007,1861,10.60598,1860.99,22.845968
1860.99,0.810531,1688965842231,1861,12.118739,1860.99,22.845968
1860.99,0.810531,1688965842466,1861,39.585967,1860.99,22.845968
1861,0.732167,1688965842931,1861,39.6758,1860.99,22.845968
1861,0.732167,1688965851165,1861,44.276335,1860.99,22.845968
1861,0.732167,1688965853906,1861,12.230348,1860.99,31.582918
1861,0.732167,1688965855407,1861,9.230348,1860.99,31.582918
1861,0.732167,1688965855786,1861,12.230348,1860.99,33.095678
1861,0.732167,1688965855998,1861,39.697576,1860.99,33.095678
1861,0.732167,1688965856106,1861,40.449196,1860.99,22.845968
1861,0.732167,1688965857008,1861,12.981968,1860.99,28.345968
1861,0.732167,1688965857392,1861,9.981968,1860.99,28.345968
1861,0.732167,1688965857707,1861,12.981968,1860.99,28.345968
1861,0.732167,1688965857819,1861,9.981968,1860.99,28.345968
1861,0.732167,1688965857937,1861,9.230348,1860.99,29.858729
1861,0.732167,1688965858406,1861,12.230348,1860.99,33.095679
1861,0.732167,1688965858507,1861,12.798668,1860.99,24.358729
1861,0.732167,1688965858612,1861,40.265896,1860.99,22.845968
1861,0.732167,1688965859428,1861,40.265896,1860.99,14.822269
1861,0.732167,1688965860107,1861,40.265896,1860.99,14.822269
1861,0.732167,1688965860707,1861,40.169896,1860.99,14.822269
1861,0.732167,1688965861152,1861,40.186016,1860.99,14.822269
1861,0.732167,1688965867064,1861,40.186016,1860.99,20.322269
1861,0.732167,1688965867906,1861,40.186016,1860.99,16.335032
1861,0.732167,1688965868489,1861,40.186016,1860.99,21.835032
1861,0.732167,1688965868737,1861,40.186016,1860.99,16.335032
1861,0.732167,1688965869106,1861,40.186016,1860.99,21.835032
1861,0.732167,1688965869340,1861,40.186016,1860.99,16.335032
1861,0.732167,1688965870306,1861,40.186016,1860.99,32.795132
1861,0.732167,1688965871501,1861,40.186016,1860.99,27.295132
1861,0.732167,1688965872600,1861,40.186016,1860.99,32.795132
1861,0.732167,1688965872706,1861,40.186016,1860.99,27.295132
1861,0.732167,1688965873358,1861,12.718788,1860.99,32.795132
1861,0.732167,1688965873699,1861,40.186016,1860.99,32.795132
1861,0.732167,1688965873806,1861,12.718788,1860.99,32.795132
1861,0.732167,1688965873907,1861,12.718788,1860.99,32.795132
1861,0.732167,1688965874114,1861,40.186016,1860.99,25.782369
1861,0.732167,1688965874228,1861,13.316016,1860.99,25.782369
1861,0.732167,1688965874363,1861,12.718788,1860.99,25.782369
1861,0.732167,1688965874807,1861,40.186016,1860.99,31.282369
1861,0.732167,1688965875014,1861,40.186016,1860.99,25.782369
1861,0.732167,1688965875273,1861,12.718788,1860.99,25.782369
1861,0.732167,1688965875406,1861,40.212708,1860.99,25.782369
1861,0.732167,1688965875981,1861,40.212708,1860.99,31.282369
1861,0.732167,1688965876106,1861,12.74548,1860.99,31.282369
1861,0.732167,1688965876311,1861,40.212708,1860.99,31.282369
1861,0.732167,1688965876570,1861,40.212708,1860.99,25.782369
1861,0.732167,1688965877114,1861,12.74548,1860.99,25.782369
1861,0.732167,1688965877225,1861,40.212708,1860.99,25.782369
1861,0.732167,1688965878332,1861,12.74548,1860.99,25.782369
1861,0.732167,1688965878580,1861,40.212708,1860.99,25.782369
1861,0.732167,1688965878907,1861,40.212708,1860.99,31.282369
1861,0.005373,1688965879506,1861,12.171787,1860.99,34.519319
1861,0.005373,1688965881594,1861,9.171787,1860.99,34.519319
1861,0.005373,1688965881805,1861,9.171787,1860.99,42.738204
1861,0.005373,1688965882137,1861,12.171787,1860.99,42.738204
1861,0.005373,1688965882712,1861,9.171787,1860.99,42.738204
1861,0.005373,1688965882851,1861,7.055007,1860.99,42.738204
1861,0.005373,1688965883706,1861,9.179007,1860.99,42.738204
1861,0.005373,1688965884160,1861,11.584007,1860.99,42.738204
1861,0.005373,1688965885008,1861,12.179007,1860.99,42.738204
1861,0.66634,1688965885220,1861,5.955007,1860.99,74.11725
1861,0.66634,1688965885353,1861,5.955007,1860.99,97.857582
1861,0.66634,1688965885463,1861,5.955007,1860.99,98.670525
1861,0.66634,1688965885566,1861,5.412172,1860.99,98.670525
1861,0.66634,1688965885705,1861,5.412172,1860.99,100.996231
1861,0.66634,1688965885806,1861,5.412172,1860.99,88.410239
1861,0.66634,1688965886157,1861,5.412172,1860.99,89.223188
1861,0.66634,1688965887306,1861,5.412172,1860.99,88.147608
1861,0.435165,1688965887508,1861.13,0.594907,1861.12,104.765207
1861,0.435165,1688965887613,1861.13,0.162987,1861.12,127.950215
1861,0.435165,1688965887869,1861.13,0.162987,1861.12,116.568155
1861,0.435165,1688965888362,1861.13,0.162987,1861.12,124.332555
1861,0.435165,1688965889787,1861.13,0.162987,1861.12,123.256975
1861,0.435165,1688965890391,1861.13,0.162987,1861.12,124.332555
1861,0.435165,1688965890505,1861.13,0.162987,1861.12,123.256975
1861,0.435165,1688965890707,1861.13,0.162987,1861.12,124.332555
1861.13,0.0013,1688965891194,1861.13,0.161687,1861.12,124.332555
1861.13,0.0013,1688965891304,1861.13,0.161687,1861.12,124.332555
1861.13,0.0013,1688965891998,1861.13,0.161687,1861.12,123.256975
1861.13,0.0013,1688965892106,1861.13,0.161687,1861.12,124.332555
1861.4,0.816466,1688965893608,1861.4,2.123534,1861.39,23.332915
1861.4,0.816466,1688965893711,1861.4,30.959762,1861.39,20.239841
1861.4,0.816466,1688965893846,1861.4,3.492534,1861.39,20.24753
1861.4,0.816466,1688965894206,1861.4,3.710412,1861.39,20.24753
1861.4,0.816466,1688965894562,1861.4,34.17764,1861.39,20.239841
1861.4,0.816466,1688965894907,1861.4,34.17764,1861.39,14.739841
1861.4,0.816466,1688965895008,1861.4,34.67723,1861.39,8.502891
1861.39,0.306651,1688965895112,1861.36,44.215018,1861.35,16.594878
1861.39,0.306651,1688965895252,1861.36,45.311573,1861.35,16.594878
1861.39,0.306651,1688965895367,1861.36,44.235993,1861.35,16.594878
1861.39,0.306651,1688965895905,1861.36,40.401815,1861.35,34.27116
1861.39,0.306651,1688965896006,1861.36,39.73006,1861.35,41.60623
1861.39,0.306651,1688965896216,1861.36,39.73006,1861.35,45.70435
1861.39,0.306651,1688965898923,1861.36,1.478,1861.35,45.709848
1861.39,0.306651,1688965899029,1861.36,1.478,1861.35,45.70435
1861.39,0.306651,1688965899183,1861.36,28.348,1861.35,45.70435
1861.36,0.000537,1688965900007,1861.36,1.477463,1861.35,46.593314
1861.36,0.000537,1688965900130,1861.36,28.347463,1861.35,45.70435
1861.36,0.000537,1688965902706,1861.36,30.346701,1861.35,42.4674
1861.36,0.000537,1688965904207,1861.36,30.346701,1861.35,36.9674
1861.36,0.000537,1688965904606,1861.36,29.749473,1861.35,43.979885
1861.36,0.000537,1688965904707,1861.36,29.749473,1861.35,47.012718
1861.35,0.014668,1688965906251,1861.36,29.749473,1861.35,46.890506
1861.35,0.014668,1688965907168,1861.36,29.749473,1861.35,47.601056
1861.35,0.127586,1688965907967,1861.36,29.749473,1861.35,47.47347
1861.35,0.127586,1688965908070,1861.36,29.749473,1861.35,47.47347
1861.35,0.127586,1688965908459,1861.36,30.346701,1861.35,25.115689
1861.35,0.127586,1688965908775,1861.36,30.346701,1861.35,45.961076
1861.35,0.127586,1688965908906,1861.36,28.347463,1861.35,50.710514
1861.35,0.127586,1688965909114,1861.36,28.347463,1861.35,47.473564
1861.35,0.127586,1688965909262,1861.36,28.944691,1861.35,47.473564
1861.35,0.127586,1688965909916,1861.36,31.986711,1861.35,47.473564
1861.35,0.127586,1688965910063,1861.36,31.986711,1861.35,45.961076
1861.35,0.191792,1688965910183,1861.36,31.690261,1861.35,42.89687
1861.35,0.191792,1688965910306,1861.36,31.690261,1861.35,34.70063
1861.35,0.191792,1688965910662,1861.36,31.690261,1861.35,29.392422
1861.35,0.191792,1688965911006,1861.36,31.690261,1861.35,34.892422
1861.35,0.191792,1688965911107,1861.36,31.690261,1861.35,24.138403
1861.35,0.191792,1688965911388,1861.36,31.690261,1861.35,18.638403
1861.35,2.1635,1688965912307,1861.36,32.765841,1861.35,16.474903
1861.35,2.1635,1688965912530,1861.36,31.690261,1861.35,16.474903
1861.35,2.1635,1688965913607,1861.36,41.218974,1861.35,0.869333
1861.35,2.1635,1688965913708,1861.36,42.028698,1861.35,0.869333
1861.35,2.1635,1688965914105,1861.36,40.953118,1861.35,0.869333
1861.35,2.1635,1688965915206,1861.36,42.028698,1861.35,0.869333
1861.35,2.1635,1688965915307,1861.36,40.953118,1861.35,0.869333
1861.35,2.1635,1688965915530,1861.36,42.028698,1861.35,0.869333
1861.01,0.442064,1688965915667,1861.07,4.75171,1861.01,1.441569
1861.01,0.442064,1688965915806,1861.02,43.639285,1861.01,2.237403
1861.01,0.442064,1688965915907,1861.02,43.788403,1861.01,13.195412
1861.01,0.442064,1688965916008,1861.02,43.788403,1861.01,2.832403
1861.01,0.442064,1688965916507,1861.02,43.255143,1861.01,2.832403
1861.01,0.442064,1688965916872,1861.02,40.255143,1861.01,6.069353
1861.01,0.442064,1688965917007,1861.02,40.255143,1861.01,7.949759
1861.01,0.442064,1688965917352,1861.02,40.255143,1861.01,18.026407
1861.01,0.0075,1688965917606,1861.02,40.255143,1861.01,18.018907
1861.01,0.0075,1688965919712,1861.02,42.195423,1861.01,2.817403
1861.01,0.0075,1688965920091,1861.02,42.195423,1861.01,2.817403
1861.01,0.0075,1688965920206,1861.02,42.781423,1861.01,2.817403
1861.01,0.0075,1688965920806,1861.02,40.841143,1861.01,7.934759
1861.01,0.0075,1688965921011,1861.02,41.153293,1861.01,2.817403
1861.02,0.001,1688965921370,1861.02,41.152293,1861.01,2.817403
1861.02,0.001,1688965921499,1861.02,41.152293,1861.01,2.817403
1861.01,0.0075,1688965921707,1861.02,41.152293,1861.01,2.809903
1861.01,0.0162,1688965924506,1861.02,41.152293,1861.01,2.793703
1861.01,0.0162,1688965925106,1861.02,41.152293,1861.01,10.508854
1861.01,0.0162,1688965925607,1861.02,41.766293,1861.01,10.508854
1861.01,0.0162,1688965926795,1861.02,41.634848,1861.01,10.508854
1861.01,0.0162,1688965927007,1861.02,41.634848,1861.01,16.487379
1861.02,1.1,1688965927399,1861.02,27.590898,1861.01,24.898029
1861.02,1.1,1688965927506,1861.02,1.22367,1861.01,65.12924
1861.02,1.1,1688965927612,1861.02,0.02367,1861.01,51.320007
1861.02,1.1,1688965928001,1861.02,0.02367,1861.01,53.200409
1861.02,1.1,1688965928212,1861.02,0.02367,1861.01,64.101216
1861.02,1.1,1688965929868,1861.02,0.02367,1861.01,65.176796
1861.02,1.1,1688965930681,1861.02,0.02367,1861.01,80.552511
1861.02,0.02367,1688965930792,1861.2,1.941,1861.01,80.552511
1861.31,2.377988,1688965930895,1861.31,3,1861.3,12.637395
1861.31,2.377988,1688965931006,1861.31,35.129618,1861.3,12.02819
1861.31,2.377988,1688965931884,1861.31,36.642312,1861.3,12.02819
1861.31,2.377988,1688965932707,1861.31,36.642312,1861.3,3.83195
1861.31,2.377988,1688965935379,1861.31,11.362405,1861.3,17.537832
1861.31,2.377988,1688965935698,1861.31,5.527655,1861.3,17.537832
1861.31,2.377988,1688965935907,1861.31,2.527655,1861.3,17.537832
1861.31,2.377988,1688965936008,1861.31,5.527655,1861.3,17.537832
1861.31,0.713019,1688965936606,1861.31,1.814636,1861.3,31.203132
1861.31,0.713019,1688965937206,1861.31,4.814636,1861.3,31.203132
1861.31,0.713019,1688965937907,1861.31,1.814636,1861.3,31.203132
1861.31,0.713019,1688965938136,1861.31,4.814636,1861.3,31.203132
1861.31,0.713019,1688965938733,1861.31,10.649386,1861.3,25.703132
1861.31,0.21,1688965938995,1861.31,10.439386,1861.3,25.703132
1861.31,0.147544,1688965939245,1861.31,10.291842,1861.3,25.703132
1861.31,0.147544,1688965939607,1861.31,10.291842,1861.3,27.215723
1861.31,0.147544,1688965939742,1861.31,10.291842,1861.3,19.009841
1861.31,0.147544,1688965940001,1861.31,7.291842,1861.3,32.714472
1861.31,0.053725,1688965940106,1861.31,6.802477,1861.3,32.714472
1861.31,0.053725,1688965940207,1861.31,6.802477,1861.3,32.714472
1861.31,0.053725,1688965941717,1861.31,9.802477,1861.3,32.714472
1861.31,0.053725,1688965941950,1861.31,6.802477,1861.3,32.714472
1861.31,0.053725,1688965944962,1861.31,0.967727,1861.3,32.714472
1861.31,0.053725,1688965946075,1861.31,1.067727,1861.3,32.714472
1861.31,0.082839,1688965948406,1861.31,0.984888,1861.3,32.714472
1861.31,0.082839,1688965948507,1861.31,0.984888,1861.3,32.714472
1861.31,0.082839,1688965949966,1861.31,0.884888,1861.3,32.714472
1861.31,0.082839,1688965951812,1861.31,0.884888,1861.3,32.402266
1861.31,0.082839,1688965951964,1861.31,0.700015,1861.3,48.784102
1861.31,0.000002,1688965952069,1861.39,0.516214,1861.3,54.951152
1861.31,0.000002,1688965952197,1861.39,0.516214,1861.38,37.263391
1861.31,0.000002,1688965952306,1861.39,0.516214,1861.38,50.758704
1861.31,0.000002,1688965952662,1861.39,0.516214,1861.38,59.816704
1861.31,0.000002,1688965952906,1861.39,0.516214,1861.38,58.741124
1861.31,0.000002,1688965953007,1861.39,0.516214,1861.38,59.816704
1861.51,0.583443,1688965953708,1861.51,27.055125,1861.5,43.36808
1861.51,0.583443,1688965953811,1861.51,0.185125,1861.5,55.208367
1861.51,0.583443,1688965954405,1861.51,0.185125,1861.5,54.132787
1861.51,0.583443,1688965955521,1861.51,0.185125,1861.5,55.645107
1861.5,0.190477,1688965958308,1861.51,0.185125,1861.5,55.45463
1861.51,0.185125,1688965959385,1861.6,2.26019,1861.5,56.53021
1861.6,0.914875,1688965959486,1861.6,29.13019,1861.59,55.719499
1861.6,0.914875,1688965959606,1861.6,29.441,1861.59,90.597174
1861.6,0.914875,1688965959707,1861.6,27.317,1861.59,90.597174
1861.6,0.914875,1688965963447,1861.6,27.317,1861.59,91.672754
1861.6,0.914875,1688965963548,1861.6,26.87,1861.59,108.561437
1861.6,0.914875,1688965963651,1861.6,26.87,1861.59,104.972487
1861.6,0.914875,1688965966164,1861.6,26.87,1861.59,91.477174
1861.6,0.914875,1688965967369,1861.6,26.87,1861.59,92.552754
1861.6,0.914875,1688965968066,1861.6,26.87,1861.59,91.477174
1861.6,0.914875,1688965969180,1861.6,26.87,1861.59,92.552754
1861.6,0.009012,1688965969306,1861.6,26.860988,1861.59,92.552754
1861.6,0.009012,1688965969407,1861.6,26.860988,1861.59,92.552754
1861.6,0.009012,1688965969873,1861.6,26.860988,1861.59,96.183667
1861.6,0.009012,1688965969974,1861.74,28.979506,1861.73,39.651052
1861.6,0.009012,1688965970075,1861.74,26.87,1861.73,39.753288
1861.6,0.009012,1688965970179,1861.74,26.87,1861.73,39.651052
1861.6,0.009012,1688965970306,1861.74,27.467228,1861.73,17.52819
1861.6,0.009012,1688965970407,1861.74,27.467228,1861.73,28.16259
1861.6,0.009012,1688965971282,1861.74,27.467228,1861.73,29.674806
1861.6,0.009012,1688965973306,1861.74,26.87,1861.73,55.676543
1861.6,0.009012,1688965974162,1861.74,28.166228,1861.73,55.676543
1861.6,0.009012,1688965974877,1861.74,28.166228,1861.73,43.529927
1861.6,0.009012,1688965975412,1861.74,28.166228,1861.73,54.164327
1861.6,0.009012,1688965975805,1861.74,27.569,1861.73,54.164327
1861.6,0.009012,1688965976406,1861.74,28.166228,1861.73,54.164327
1861.6,0.009012,1688965976611,1861.74,27.569,1861.73,54.164327
1861.6,0.009012,1688965976762,1861.74,0.699,1861.73,54.164327
1861.6,0.009012,1688965976994,1861.74,0.699,1861.73,55.239907
1861.6,0.009012,1688965977106,1861.75,26.945234,1861.74,87.860241
1861.6,0.009012,1688965977207,1861.75,26.945234,1861.74,87.553533
1861.75,0.027436,1688965977564,1861.75,26.917798,1861.74,87.560716
1861.74,0.1,1688965978111,1861.75,0.047798,1861.74,87.265136
1861.75,0.047798,1688965978506,1861.91,0.107416,1861.74,88.340716
1861.9,0.328587,1688965978607,1861.91,36.045173,1861.9,20.354627
1861.9,0.328587,1688965978714,1861.91,35.909684,1861.9,20.354627
1861.9,1,1688965978972,1861.91,35.909684,1861.9,19.354627
1861.9,1,1688965979296,1861.91,35.909684,1861.9,18.354627
1861.9,1,1688965979406,1861.91,35.909684,1861.9,18.354627
1861.9,1,1688965979776,1861.91,36.331071,1861.9,18.354627
1861.9,1,1688965980107,1861.91,36.331071,1861.9,18.354627
1861.9,1,1688965981506,1861.91,36.331071,1861.9,11.010227
1861.9,1,1688965981836,1861.91,36.331071,1861.9,19.206467
1861.9,1,1688965982106,1861.91,36.331071,1861.9,28.440867
1861.9,1,1688965982207,1861.91,36.331071,1861.9,19.206467
1861.9,1,1688965982330,1861.91,36.331071,1861.9,11.010227
1861.9,1,1688965983306,1861.91,36.331071,1861.9,19.219027
1861.9,0.022122,1688965984707,1861.91,36.331071,1861.9,18.483982
1861.9,0.022122,1688965988861,1861.91,36.455071,1861.9,18.483982
1861.9,0.022122,1688965989066,1861.91,28.867031,1861.9,18.483982
1861.9,0.032225,1688965989180,1861.91,28.867031,1861.9,18.451757
1861.9,0.032225,1688965989283,1861.91,28.867031,1861.9,18.451757
1861.9,0.032225,1688965990561,1861.91,28.867031,1861.9,28.386157
1861.9,0.032225,1688965990807,1861.91,28.867031,1861.9,18.451757
1861.9,0.032225,1688965992107,1861.91,28.867031,1861.9,29.072157
1861.9,0.032225,1688965992862,1861.91,28.867031,1861.9,18.451757
1861.91,0.02112,1688965994606,1861.91,28.759615,1861.9,18.451757
1861.91,0.02112,1688965995096,1861.91,28.867031,1861.9,18.451757
1861.9,0.000849,1688965995311,1861.91,28.867031,1861.9,18.450908
1861.91,0.488496,1688965996606,1861.91,28.378535,1861.9,18.450908
1861.91,0.488496,1688966000107,1861.91,28.378535,1861.9,12.950908
1861.91,0.488496,1688966000216,1861.91,28.378535,1861.9,18.450908
1861.9,0.00955,1688966003732,1861.91,28.378535,1861.9,18.441358
1861.9,0.033372,1688966006704,1861.91,28.378535,1861.9,18.407986
1861.9,0.033372,1688966010407,1861.91,28.378535,1861.9,15.171036
1861.9,0.033372,1688966011407,1861.91,28.378535,1861.9,18.407986
1861.9,0.092,1688966011978,1861.91,28.378535,1861.9,18.315986
1861.9,0.092,1688966012207,1861.91,28.378535,1861.9,26.512226
1861.9,0.092,1688966012677,1861.91,28.378535,1861.9,18.315986
1861.9,0.092,1688966016895,1861.91,29.890593,1861.9,18.315986
1861.9,0.092,1688966019005,1861.91,29.890593,1861.9,28.285358
1861.9,0.092,1688966020406,1861.91,29.440593,1861.9,28.285358
1861.9,0.092,1688966021080,1861.91,26.90992,1861.9,28.285358
1861.9,0.092,1688966021306,1861.91,27.507148,1861.9,28.285358
1861.9,0.092,1688966022287,1861.91,29.019217,1861.9,28.276986
1861.9,0.092,1688966025307,1861.91,29.019217,1861.9,22.776986
1861.9,0.092,1688966025435,1861.91,29.019217,1861.9,28.276986
1861.91,0.000556,1688966026340,1861.91,29.018661,1861.9,28.276986
1861.91,0.000556,1688966029057,1861.91,29.434639,1861.9,29.464207
