last,lastSz,ts,askPx,askSz,bidPx,bidSz
1858.45,1.7,1688967414386,1858.56,3.40000000,1858.38,1.70000000
1858.38,1.7,1688967414386,1858.56,3.40000000,1858.34,1.29714329
1858.34,0.80717166,1688967414389,1858.56,3.40000000,1858.24,0.50000000
1858.27,0.00068874,1688967416586,1858.27,1.07604365,1858.25,1.69000000
1858.27,0.00214685,1688967417489,1858.27,0.26738315,1858.26,0.69000000
1858.27,0.00719634,1688967418612,1858.27,2.41990920,1858.26,0.69000000
1858.27,0.0267689,1688967418678,1858.27,2.39314030,1858.26,0.69000000
1858.26,0.69,1688967420720,1858.27,3.00047930,1858.23,3.40000000
1858.23,1.7,1688967420720,1858.27,3.00047930,1858.23,1.70000000
1858.23,1.7,1688967420720,1858.27,3.00047930,1858.20,0.49553989
1858.2,0.49553,1688967420733,1858.22,1.41096000,1858.20,0.00000989
1858.2,0.00000989,1688967420734,1858.22,1.41096000,1858.19,8.00000000
1858.19,5.19378011,1688967420734,1858.22,1.41096000,1858.19,2.80621989
1858.19,1,1688967420741,1858.21,1.24234000,1858.19,1.80621989
1858.19,0.5,1688967420741,1858.21,1.24234000,1858.19,1.30621989
1858.19,1.30621,1688967420748,1858.21,1.71284058,1858.19,0.00000989
1858.18,0.32217306,1688967420794,1858.19,1.34077747,1858.01,1.98922627
1858.13,0.47138,1688967423415,1858.14,1.18490500,1858.13,4.71862000
1858.13,0.91862,1688967423431,1858.14,1.23125558,1858.13,1.02000000
1858.13,1.02,1688967423431,1858.14,1.23125558,1858.08,1.38000000
1858.08,0.00052177,1688967423455,1858.09,0.97805000,1858.08,1.37947823
1858.05,0.01656624,1688967426702,1858.06,0.32399632,1858.05,11.83930942
1858.06,0.08196947,1688967427670,1858.06,0.24202685,1858.05,12.14663070
1858.1,0.80727729,1688967428587,1858.13,1.34552196,1858.09,1.69167157
1858.13,1.34552196,1688967428587,1858.20,0.29383838,1858.09,1.69167157
1858.27,0.23341791,1688967428797,1858.32,0.16144100,1858.26,7.91662349
1858.33,0.00000538,1688967428878,1858.33,1.99999462,1858.32,1.69502000
1858.33,0.02770851,1688967429115,1858.33,1.97228611,1858.32,1.75068169
1858.32,1.39,1688967430209,1858.33,4.06665811,1858.32,0.57243346
1858.32,0.05566169,1688967430209,1858.33,4.06665811,1858.32,0.51677177
1858.32,0.51677177,1688967430209,1858.33,4.06665811,1858.31,5.56000000
1858.31,1.39,1688967430209,1858.33,4.06665811,1858.31,4.17000000
1858.31,0.58822289,1688967430209,1858.33,4.06665811,1858.31,3.58177711
1858.24,0.47673626,1688967430249,1858.32,0.72289847,1858.21,0.76000000
1858.21,0.17912659,1688967430249,1858.32,0.72289847,1858.21,0.58087341
1858.18,1.38,1688967431511,1858.19,0.72824000,1858.18,1.39000000
1858.18,1.39,1688967431511,1858.19,0.72824000,1858.14,1.39000000
1858.14,1.39,1688967431545,1858.18,0.94893647,1858.14,1.12000000
1858.14,0.52515618,1688967431545,1858.18,0.94893647,1858.14,0.59484382
1858.14,0.59484382,1688967431564,1858.16,0.16145747,1858.08,1.39000000
1858.33,1.39,1688967435726,1858.34,0.80717416,1858.33,1.39000000
1858.33,1.39,1688967435726,1858.34,0.80717416,1858.28,1.39000000
1858.21,0.00268837,1688967436091,1858.26,0.80720717,1858.21,0.99244163
1858.26,0.80720717,1688967439569,1858.35,2.69064225,1858.25,4.19096000
1858.35,1.34536266,1688967439579,1858.35,1.34527959,1858.30,1.41096000
1858.35,1.34527959,1688967439579,1858.45,2.25205740,1858.30,1.41096000
1858.54,0.80708513,1688967444558,1858.54,2.00000000,1858.53,4.91210252
1858.54,2,1688967444558,1858.57,0.52031469,1858.53,4.91210252
1858.65,1.3451455,1688967444844,1858.75,2.31543025,1858.64,6.13518290
1858.91,0.05166463,1688967446495,1858.91,0.75526029,1858.86,0.39457706
1858.8,0.00001311,1688967449908,1858.83,0.06465683,1858.80,4.16998689
1858.84,0.80695487,1688967451903,1858.94,3.24979497,1858.83,3.94522163
1858.93,0.161391,1688967451911,1858.94,2.68979497,1858.88,1.41096000
1858.94,1.34485571,1688967451911,1858.94,1.34493926,1858.88,1.41096000
1858.94,1.18932479,1688967451911,1858.94,0.15561447,1858.88,1.41096000
1858.94,0.15561447,1688967451911,1858.96,0.47934706,1858.88,1.41096000
1858.96,0.47934706,1688967451911,1859.06,2.26398917,1858.88,1.41096000
1859.07,0.65,1688967452185,1859.18,0.16137100,1859.06,6.83441000
1859.18,0.161371,1688967452205,1859.20,0.56000000,1859.07,4.00528463
1859.2,0.56,1688967452205,1859.21,2.25563470,1859.07,4.00528463
1859.21,2.2556347,1688967452205,1859.24,0.29324800,1859.07,4.00528463
1859.38,0.13118801,1688967453694,1859.38,0.67553554,1859.37,2.77000000
1859.37,1.38,1688967453700,1859.38,0.67553554,1859.37,1.39000000
1859.37,0.65811069,1688967453700,1859.38,0.67553554,1859.37,0.73188931
1859.37,0.73188931,1688967453723,1859.38,1.62740554,1859.34,1.39000000
1859.34,1.39,1688967453925,1859.35,2.54354358,1859.29,0.16134600
1859.33,0.00160843,1688967454337,1859.33,0.55839157,1859.28,1.39000000
1859.28,0.00121175,1688967454864,1859.34,1.36673787,1859.28,1.55013825
1859.33,1.38,1688967455847,1859.34,0.80673787,1859.33,1.39000000
1859.33,1.39,1688967455870,1859.34,0.80673787,1859.28,1.38878825
1859.33,1.39,1688967455889,1859.34,0.80673787,1859.28,1.38878825
1859.33,1.39,1688967457008,1859.34,0.80673787,1859.30,0.40555528
1859.33,1.39,1688967457032,1859.34,0.80673787,1859.30,0.40555528
1859.32,0.56,1688967457769,1859.34,0.80673787,1859.30,0.40555528
1859.34,0.80673787,1688967457769,1859.38,0.32270000,1859.30,0.40555528
1859.38,0.16135,1688967457769,1859.38,0.16135000,1859.30,0.40555528
1859.38,0.16135,1688967457769,1859.41,0.40000000,1859.30,0.40555528
1859.41,0.34129564,1688967457769,1859.41,0.05870436,1859.30,0.40555528
1859.41,0.00081176,1688967457804,1859.41,0.61789260,1859.30,0.40555528
1859.32,0.161346,1688967457996,1859.40,0.40000000,1859.31,0.16134500
1859.31,0.161345,1688967458017,1859.37,0.04050746,1859.28,1.38878825
1859.31,1.39,1688967458267,1859.32,0.40000000,1859.31,1.39000000
1859.31,1.39,1688967458267,1859.32,0.40000000,1859.28,1.38878825
1859.28,1.38878825,1688967458267,1859.32,0.40000000,1859.24,0.48371720
1859.24,0.4837172,1688967458267,1859.32,0.40000000,1859.22,1.39000000
1859.22,1.39,1688967458267,1859.32,0.40000000,1859.20,1.17723119
1859.2,1.17723119,1688967458267,1859.32,0.40000000,1859.19,8.00000000
1859.19,2.79026336,1688967458267,1859.32,0.40000000,1859.19,5.20973664
1859.29,0.01402488,1688967458453,1859.29,0.14743259,1859.24,1.28000000
1859.28,1.39,1688967460469,1859.30,0.15433588,1859.23,0.16135400
1859.27,0.01923087,1688967460624,1859.27,0.78753737,1859.22,2.32000000
1859.27,0.00535485,1688967460901,1859.27,0.78218252,1859.22,2.32000000
1859.26,1.39,1688967464401,1859.27,0.78218252,1859.26,1.43766335
1859.26,1.14484521,1688967464401,1859.27,0.78218252,1859.26,0.29281814
1859.26,0.24515479,1688967464422,1859.27,0.89687229,1859.23,0.16135400
1859.24,0.95,1688967465381,1859.26,0.15444503,1859.19,0.16135500
1859.23,0.0133784,1688967465877,1859.23,0.79340720,1859.22,2.93135800
1859.22,0.01988854,1688967469580,1859.23,0.79340720,1859.22,3.64211774
1859.23,0.01251817,1688967470411,1859.23,0.78088903,1859.22,3.58011146
1859.23,0.0560728,1688967471932,1859.23,0.72481623,1859.22,4.99107146
1859.23,0.72481,1688967471996,1859.23,0.00000623,1859.22,6.51986987
1859.23,0.00000623,1688967471996,1859.29,0.16135800,1859.22,6.51986987
1859.33,0.10757016,1688967472000,1859.37,1.45211491,1859.22,19.95926052
1859.37,1.34454475,1688967472000,1859.37,0.10757016,1859.22,19.95926052
1859.37,0.10757016,1688967472000,1859.38,1.34461736,1859.22,19.95926052
1859.38,1.34461736,1688967472000,1859.40,0.29570435,1859.23,0.72481000
1859.4,0.29570435,1688967472000,1859.49,2.34424962,1859.23,0.72481000
1859.49,2.34424962,1688967472000,1859.50,1.00000000,1859.23,0.72481000
1859.5,1,1688967472000,1859.51,2.75338093,1859.23,0.72481000
1859.5,0.17456272,1688967472332,1859.65,0.56000000,1859.49,8.17216684
1859.65,0.00005378,1688967474779,1859.66,0.80659905,1859.65,1.77207095
1859.67,0.00785128,1688967480321,1859.70,0.56000000,1859.67,1.38214872
1859.65,0.05794305,1688967480411,1859.66,0.77156000,1859.64,1.39000000
1859.64,1.33205695,1688967480411,1859.66,0.77156000,1859.64,0.05794305
1859.61,0.16131,1688967480425,1859.66,0.15444503,1859.61,0.00000900
1859.53,1.23,1688967480494,1859.54,0.88462200,1859.40,1.39000000
1859.38,1,1688967480944,1859.39,1.39602000,1859.23,0.16134300
1859.42,0.00029575,1688967489826,1859.43,2.35114385,1859.42,0.78970425
1859.42,0.78970425,1688967490819,1859.43,2.35114385,1859.41,1.38000000
1859.41,1.38,1688967490819,1859.43,2.35114385,1859.38,0.00614000
1859.38,0.00614,1688967490819,1859.43,2.35114385,1859.34,1.39000000
1859.34,1.39,1688967490819,1859.43,2.35114385,1859.28,1.66891819
1859.28,1.38,1688967490823,1859.42,0.78970000,1859.28,0.28891819
1859.28,0.28891819,1688967490823,1859.42,0.78970000,1859.22,1.39000000
1859.22,1.39,1688967490823,1859.42,0.78970000,1859.19,2.29319181
1859.19,1.88624336,1688967490823,1859.42,0.78970000,1859.19,0.40694845
1859.19,0.40694845,1688967490823,1859.42,0.78970000,1859.17,0.49132610
1859.17,0.4913261,1688967490823,1859.42,0.78970000,1859.16,2.19681576
1859.16,1.39,1688967490823,1859.42,0.78970000,1859.16,0.80681576
1859.16,0.39986731,1688967490823,1859.42,0.78970000,1859.16,0.40694845
1859.26,0.49005478,1688967490831,1859.39,0.43953000,1859.16,0.40694845
1859.16,0.40694845,1688967490837,1859.39,0.87906000,1859.10,1.39000000
1859.09,0.32367,1688967491217,1859.10,2.07447000,1859.09,0.00000499
1859.04,0.01251567,1688967491327,1859.04,0.14886733,1858.82,0.16138300
1858.99,0.09998206,1688967492135,1858.99,0.22363331,1858.97,1.39000000
1858.99,0.00004301,1688967492161,1858.99,0.22359030,1858.97,1.39000000
1858.98,0.00990551,1688967493033,1858.99,0.47624622,1858.98,1.58009449
1858.98,0.05396458,1688967494056,1858.99,0.63762422,1858.98,1.52612991
1858.98,1.39621469,1688967494729,1858.99,1.44247422,1858.98,0.12991522
1858.98,0.12991522,1688967494751,1858.99,2.20302925,1858.97,1.39000000
1858.92,1.38,1688967495023,1858.98,1.72678603,1858.89,0.16138100
1858.8,1.39,1688967496738,1858.83,1.41096000,1858.75,8.00000000
1858.75,0.01656,1688967496760,1858.82,0.96835855,1858.75,7.98344000
1858.75,1.4346374,1688967496760,1858.82,0.96835855,1858.75,6.54880260
1858.75,2.2147211,1688967496780,1858.77,1.41096000,1858.75,4.33408150
1858.75,1.5438215,1688967496802,1858.76,1.95276003,1858.75,2.79026000
1858.75,2.75088285,1688967496802,1858.76,1.95276003,1858.75,0.03937715
1858.75,0.03937,1688967496814,1858.76,1.24113275,1858.75,0.00000715
1858.75,0.00000715,1688967496817,1858.76,3.13486483,1858.72,0.16362864
1858.72,0.16362864,1688967496847,1858.73,1.41096000,1858.53,0.00139895
1858.57,0.03623487,1688967499064,1858.64,1.39000000,1858.56,1.39000000
1858.56,1.39,1688967499064,1858.64,1.39000000,1858.53,0.00139895
1858.53,0.00139895,1688967499064,1858.64,1.39000000,1858.50,1.39000000
1858.5,1.39,1688967499107,1858.56,0.45037703,1858.44,1.39000000
1858.33,1,1688967499163,1858.45,1.01696000,1858.23,0.56000000
1858.21,0.001,1688967499187,1858.22,1.41096000,1857.97,0.80733021
1858,0.00081339,1688967500036,1858.01,0.32127163,1858.00,1.97014661
1858.01,0.32127163,1688967505124,1858.09,0.16146200,1858.00,5.25096000
1858.09,0.161462,1688967505124,1858.11,0.16146400,1858.00,5.25096000
1858.11,0.161464,1688967505124,1858.12,1.34552921,1858.00,5.25096000
1858.12,1.34552921,1688967505124,1858.15,0.42177067,1858.00,5.25096000
1858.16,0.80725238,1688967505141,1858.16,0.49036045,1858.09,1.39000000
1858.16,0.49036045,1688967505141,1858.27,0.96064443,1858.09,1.39000000
1858.13,0.32396,1688967505844,1858.13,0.00000515,1858.12,2.52942004
1858.13,0.00000515,1688967505844,1858.31,1.34530924,1858.12,2.52942004
1858.41,0.02570128,1688967506443,1858.41,0.13573272,1858.26,0.94000000
1858.46,0.02676631,1688967506469,1858.46,1.16779731,1858.26,0.94000000
1858.35,0.32195563,1688967507069,1858.38,0.16143400,1858.34,0.00150000
1858.38,0.161434,1688967507069,1858.39,0.13453000,1858.34,0.00150000
1858.39,0.04144146,1688967507069,1858.39,0.09308854,1858.34,0.00150000
1858.35,0.32199315,1688967509338,1858.35,0.80716764,1858.34,2.15993435
1858.35,0.80716764,1688967509338,1858.39,0.29849172,1858.34,2.15993435
1858.39,0.29849172,1688967509338,1858.45,0.47776378,1858.34,2.15993435
1858.46,6.18270812,1688967509342,1858.46,5.42984463,1858.34,2.32136835
1858.57,0.01331612,1688967510186,1858.57,0.31111557,1858.56,5.10714000
1858.56,0.10870205,1688967510524,1858.57,0.31111557,1858.56,4.99843795
1858.57,0.00054069,1688967510622,1858.57,0.31057488,1858.56,5.32218226
1858.59,1.34518893,1688967512190,1858.63,1.13032683,1858.58,1.41508364
1858.63,0.80704875,1688967512190,1858.63,0.32327808,1858.58,1.41508364
1858.63,0.32327808,1688967512190,1858.65,0.16141300,1858.58,1.41508364
1858.77,0.00211937,1688967515052,1858.77,0.88536733,1858.72,1.55139900
1858.75,0.02676631,1688967518180,1858.75,0.93467266,1858.73,0.16139700
1858.75,0.10497247,1688967518413,1858.75,0.82970019,1858.73,0.16139700
1858.72,0.04041219,1688967524939,1858.74,0.41562054,1858.72,1.70612726
1858.72,0.00470997,1688967530326,1858.73,0.48857564,1858.72,0.35182948
1858.72,0.00253003,1688967530331,1858.73,0.48857564,1858.72,0.34929945
1858.72,0.29542373,1688967530331,1858.73,0.48857564,1858.72,0.05387572
1858.72,0.05387572,1688967530331,1858.73,0.48857564,1858.70,0.16140100
1858.71,0.00000538,1688967530354,1858.71,0.08857026,1858.66,0.16140200
1858.68,0.0479471,1688967531825,1858.69,0.38663091,1858.68,1.34205290
1858.7,0.00986637,1688967533961,1858.70,0.37805855,1858.69,0.83400006
1858.7,0.26372527,1688967534828,1858.70,0.51433328,1858.68,1.39000000
1858.71,0.01219197,1688967536329,1858.71,0.79482223,1858.65,0.84049990
1858.71,0.01258511,1688967536484,1858.71,0.78223712,1858.65,0.84049990
1858.71,0.00160593,1688967536757,1858.71,0.78063119,1858.66,0.32280900
1858.71,0.00020209,1688967539713,1858.71,1.29558344,1858.65,1.00190490
1858.7,0.02663152,1688967545133,1858.70,0.34794727,1858.68,0.12844712
1858.67,0.00090941,1688967550483,1858.70,0.34794727,1858.67,0.16049559
1858.66,0.0251934,1688967552679,1858.70,0.34794727,1858.66,0.29761660
1858.64,0.00005914,1688967555094,1858.67,0.80703035,1858.64,2.70804836
1858.64,0.77994086,1688967555845,1858.65,1.41096000,1858.64,0.00299000
1858.64,0.00299,1688967555845,1858.65,1.41096000,1858.63,1.39000000
1858.63,1.39,1688967555845,1858.65,1.41096000,1858.61,8.14771791
1858.61,0.14771791,1688967555865,1858.64,0.48857295,1858.61,8.00000000
1858.61,8,1688967555865,1858.64,0.48857295,1858.56,1.39000000
1858.61,0.00000538,1688967555893,1858.61,0.08856757,1858.56,1.39000000
1858.34,0.01006812,1688967556131,1858.53,0.85302000,1858.33,0.16142600
1858.4,0.02557144,1688967556486,1858.40,0.53442856,1858.15,0.56000000
1858.32,1.15,1688967557777,1858.37,0.65012005,1858.32,0.16143400
1858.32,0.161434,1688967557777,1858.37,0.65012005,1858.31,0.16143400
1858.31,0.161434,1688967557777,1858.37,0.65012005,1858.30,1.39000000
1858.3,1.39,1688967557777,1858.37,0.65012005,1858.27,0.96852801
1858.27,0.134528,1688967557777,1858.37,0.65012005,1858.27,0.83400001
1858.27,0.83400001,1688967557777,1858.37,0.65012005,1858.26,1.39000000
1858.26,1.39,1688967557777,1858.37,0.65012005,1858.21,0.49170045
1858.21,0.49170045,1688967557777,1858.37,0.65012005,1858.20,1.39000000
1858.2,1.39,1688967557777,1858.37,0.65012005,1858.18,0.00772799
1858.18,0.00772799,1688967557777,1858.37,0.65012005,1858.17,0.32248190
1858.17,0.3224819,1688967557777,1858.37,0.65012005,1858.16,1.13137994
1858.16,0.83400001,1688967557777,1858.37,0.65012005,1858.16,0.29737993
1858.16,0.29737993,1688967557777,1858.37,0.65012005,1858.15,0.56000000
1858.15,0.56,1688967557777,1858.37,0.65012005,1858.14,1.39000000
1858.14,1.39,1688967557777,1858.37,0.65012005,1858.13,1.34523272
1858.13,0.18273226,1688967557777,1858.37,0.65012005,1858.13,1.16250046
1858.32,0.00479897,1688967558171,1858.32,0.24521529,1858.14,0.49388774
1858.32,0.19375195,1688967559388,1858.33,0.42351322,1858.32,0.35624805
1858.32,0.04429891,1688967559737,1858.33,0.42351322,1858.32,0.31194914
1858.33,0.01258538,1688967559770,1858.33,0.41092784,1858.32,0.31194914
1858.33,0.09350325,1688967563293,1858.33,0.27009177,1858.32,0.31194914
1858.33,0.24383919,1688967563446,1858.34,0.32259013,1858.32,0.31194914
1858.34,0.32259013,1688967563446,1858.37,0.16143800,1858.32,0.31194914
1858.37,0.06357068,1688967563446,1858.37,0.09786732,1858.32,0.31194914
1858.33,0.0053532,1688967564227,1858.33,0.65111306,1858.32,0.31194914
1858.33,0.02570073,1688967565591,1858.33,2.31485647,1858.32,3.08194914
1858.41,0.02557378,1688967567166,1858.41,0.22803242,1858.35,0.80143100
1858.41,0.001495,1688967570196,1858.41,0.22653742,1858.38,0.81000000
1858.41,0.00985915,1688967570278,1858.41,0.21667827,1858.39,0.16142900
1858.43,0.00262084,1688967572287,1858.43,0.80451612,1858.42,1.38000000
1858.43,0.00214698,1688967574243,1858.43,1.83558807,1858.42,1.38000000
1858.5,0.05354068,1688967576791,1858.50,0.10788332,1858.45,1.62842800
1858.45,0.00387992,1688967576867,1858.52,0.43856540,1858.45,1.62454808
1858.53,0.06322523,1688967580148,1858.54,3.18641092,1858.51,1.55141700
1858.51,1.39,1688967580148,1858.54,3.18641092,1858.51,0.16141700
1858.51,0.161417,1688967580148,1858.54,3.18641092,1858.50,1.39000000
1858.5,1.39,1688967580148,1858.54,3.18641092,1858.46,0.86312706
1858.48,0.80400009,1688967580189,1858.49,1.41096000,1858.38,0.00120000
1858.49,0.05,1688967580520,1858.49,0.42648339,1858.48,0.95000000
1858.49,0.03275239,1688967581113,1858.49,0.32767347,1858.48,0.95000000
1858.5,0.00094201,1688967587404,1858.50,0.80616359,1858.49,0.75324072
1858.5,0.15904845,1688967590648,1858.50,0.64711514,1858.49,0.48229532
1858.48,0.05193702,1688967597545,1858.48,0.50976471,1858.47,2.08000000
1858.49,0.0003783,1688967603737,1858.50,0.64711514,1858.49,1.54287923
1858.5,0.00856605,1688967605284,1858.50,0.63854909,1858.49,1.47569036
1858.5,0.0267689,1688967606580,1858.50,1.28438965,1858.49,1.80444663
1858.5,0.25612688,1688967607049,1858.50,1.02826277,1858.49,0.78312663
1858.5,0.02514114,1688967607269,1858.50,1.00312163,1858.49,0.78312663
1858.5,0.00891578,1688967607705,1858.50,0.99420585,1858.49,0.78312663
1858.49,0.11312663,1688967608032,1858.50,3.33381301,1858.49,0.67000000
1858.49,0.67,1688967608032,1858.50,3.33381301,1858.44,1.38000000
1858.44,1.38,1688967608032,1858.50,3.33381301,1858.39,8.00000000
1858.39,1.58068141,1688967608059,1858.44,0.63047029,1858.39,6.41931859
1858.39,2.90156942,1688967608078,1858.44,0.65737429,1858.39,3.51774917
1858.38,0.0012,1688967608141,1858.39,2.28899209,1858.36,0.00346000
1858.36,0.00346,1688967608165,1858.37,1.41096000,1858.32,0.00120000
1858.32,0.0012,1688967608189,1858.36,0.40000000,1858.27,0.16143200
1858.32,0.02557433,1688967608337,1858.32,0.78160634,1858.27,0.32286900
1858.47,1.39,1688967615094,1858.48,1.22298227,1858.46,0.00122682
1858.46,0.00122682,1688967615094,1858.48,1.22298227,1858.45,0.16142300
1858.37,0.161431,1688967620926,1858.39,0.60054265,1858.37,0.47000000
1858.37,0.27333407,1688967620926,1858.39,0.60054265,1858.37,0.19666593
1858.39,0.00723307,1688967623534,1858.39,0.59330958,1858.37,0.35809793
1858.39,0.02557709,1688967623630,1858.39,0.56773249,1858.37,0.35809793
1858.4,0.41376832,1688967626347,1858.40,0.39337761,1858.39,0.84786612
1858.4,0.00392079,1688967628883,1858.40,0.38945682,1858.39,1.46349346
1858.39,0.00148534,1688967632913,1858.40,1.83524236,1858.39,0.66557200
1858.4,0.28175604,1688967633298,1858.40,1.71491632,1858.39,0.50414200
1858.39,0.054142,1688967635233,1858.40,1.33794147,1858.39,0.61143000
1858.39,0.45,1688967635233,1858.40,1.33794147,1858.39,0.16143000
